Gene.ID	logFC	logCPM	F	PValue	FDR
ENSMUSG00000057818	-0.3470646414684	7.90001833421692	1.98598391475274	0.158765723701727	0.698262821953075
ENSMUSG00000027823	0.316975704670127	1.78189499534336	1.98527313276676	0.158840286497881	0.698262821953075
ENSMUSG00000046961	-0.272881560862467	3.07285377758522	1.98518749775778	0.158849272512809	0.698262821953075
ENSMUSG00000038390	-0.289352819039427	2.44018816504262	1.98456945120022	0.158914143704059	0.698262821953075
ENSMUSG00000055818	-0.289352819039427	2.44018816504262	1.98456945120022	0.158914143704059	0.698262821953075
ENSMUSG00000035683	-0.287891416293661	2.47748845023117	1.98396421188609	0.158977699849593	0.698262821953075
ENSMUSG00000053129	-0.338199798400245	7.59463297431865	1.98261342920283	0.15911964983334	0.698262821953075
ENSMUSG00000041565	-0.260878006815484	4.08665756912782	1.98207164325967	0.15917662514226	0.698262821953075
ENSMUSG00000008461	-0.269934959262095	5.0433161665428	1.98190635703286	0.159194011600283	0.698262821953075
ENSMUSG00000044562	-0.269934959262095	5.0433161665428	1.98190635703286	0.159194011600283	0.698262821953075
ENSMUSG00000038517	-0.375603428253746	9.04425239436933	1.98178709252831	0.159206558376196	0.698262821953075
ENSMUSG00000070796	-0.268318608382301	4.95165664644265	1.98171861621585	0.159213762679141	0.698262821953075
ENSMUSG00000018822	-0.308403495675067	6.63585531498339	1.98131921748125	0.159255790291845	0.698262821953075
ENSMUSG00000054672	-0.30893166020976	6.65817741883807	1.98031113522227	0.159361924153594	0.698262821953075
ENSMUSG00000025582	-0.310408061000421	6.7122133524143	1.98014884642981	0.159379017919081	0.698262821953075
ENSMUSG00000080806	-0.320043923184399	7.0267096019847	1.9801057251493	0.15938356020456	0.698262821953075
ENSMUSG00000099131	-0.272574297740067	5.16877849582214	1.97997151781119	0.15939769820582	0.698262821953075
ENSMUSG00000086884	-0.372907426926134	8.94051114028753	1.97980916823349	0.159414802744942	0.698262821953075
ENSMUSG00000053747	-0.359675989536991	8.39887576597728	1.97722495643078	0.159687347150293	0.698262821953075
ENSMUSG00000027406	-0.33609661526039	7.53610464759715	1.97717797220774	0.159692307259566	0.698262821953075
ENSMUSG00000062691	-0.261738370854384	4.47888653607473	1.97679736405028	0.159732494408364	0.698262821953075
ENSMUSG00000097079	-0.276389045240074	5.33989824714677	1.97670250534893	0.159742512015869	0.698262821953075
ENSMUSG00000086019	-0.314626958095723	1.83330331003473	1.97667330811893	0.159745595550078	0.698262821953075
ENSMUSG00000103661	-0.292154671427966	6.00513057398087	1.97660569499788	0.159752736466205	0.698262821953075
ENSMUSG00000003099	-0.297689331507879	6.23629796759157	1.9762451373078	0.15979082267292	0.698262821953075
ENSMUSG00000039678	-0.315807948006871	6.9141723017129	1.97591936909662	0.159825242911979	0.698262821953075
ENSMUSG00000035868	-0.346910396234814	1.28771423530786	1.97572522634145	0.159845759795015	0.698262821953075
ENSMUSG00000033581	-0.312670410285499	6.80803229045666	1.97555160272593	0.159864110769394	0.698262821953075
ENSMUSG00000099070	-0.261326274256597	3.93676986943715	1.97541823502163	0.159878208565044	0.698262821953075
ENSMUSG00000035835	-0.368496622499418	8.77684347673955	1.9747998756363	0.159943591503181	0.698262821953075
ENSMUSG00000064748	-0.32824263443003	7.27677614439291	1.9747932427031	0.159944293009054	0.698262821953075
ENSMUSG00000103767	-0.26641052916307	4.86619846522089	1.97450989812258	0.159974263097551	0.698262821953075
ENSMUSG00000026254	-0.405339992466259	10.7884067702265	1.97378615122573	0.160050844719109	0.698262821953075
ENSMUSG00000028785	-0.360964570227415	8.46756123849354	1.97341314370855	0.160090329963193	0.698262821953075
ENSMUSG00000085545	-0.334953656389654	7.50716949389407	1.97322989480009	0.160109732103253	0.698262821953075
ENSMUSG00000024957	-0.287561110617231	5.82235656758144	1.97321473294901	0.160111337538982	0.698262821953075
ENSMUSG00000050623	-0.287561110617231	5.82235656758144	1.97321473294901	0.160111337538982	0.698262821953075
ENSMUSG00000056612	-0.287561110617231	5.82235656758144	1.97321473294901	0.160111337538982	0.698262821953075
ENSMUSG00000098413	-0.287561110617231	5.82235656758144	1.97321473294901	0.160111337538982	0.698262821953075
ENSMUSG00000068036	-0.283648497727251	5.65835690383759	1.97274844033398	0.160160720599622	0.698262821953075
ENSMUSG00000103594	-0.288198595629459	5.8513532934603	1.9727190370037	0.160163835162364	0.698262821953075
ENSMUSG00000051490	-0.299814978299111	6.33724629269869	1.97198642431056	0.160241459817594	0.698262821953075
ENSMUSG00000054065	-0.381301899776028	9.37424526448637	1.97170970586185	0.160270790928206	0.698262821953075
ENSMUSG00000003868	-0.347143181142924	7.94824834894509	1.97147742527895	0.16029541651521	0.698262821953075
ENSMUSG00000088940	-0.262829526305334	4.65513644775205	1.97076697385806	0.16037076288856	0.698262821953075
ENSMUSG00000080768	-0.267315717546639	4.93720421499793	1.97014372863897	0.160436893905006	0.698262821953075
ENSMUSG00000006315	-0.28361229990299	5.66795450611024	1.96902507004594	0.160555669971838	0.698262821953075
ENSMUSG00000093331	-0.266528255035613	4.89827411526466	1.96836877257285	0.160625400455282	0.698262821953075
ENSMUSG00000084473	-0.269357496757376	5.06579374397825	1.9679843144936	0.160666264498485	0.698262821953075
ENSMUSG00000042985	-0.26322765682049	3.64195331101424	1.9661063000259	0.16086604900486	0.698262821953075
ENSMUSG00000086845	-0.322416304061863	7.12858160591818	1.96606476732734	0.160870470481797	0.698262821953075
ENSMUSG00000038676	-0.295537532915149	6.1791138953027	1.96593179302909	0.160884627555886	0.698262821953075
ENSMUSG00000085493	-0.295537532915149	6.1791138953027	1.96593179302909	0.160884627555886	0.698262821953075
ENSMUSG00000064793	-0.302987488089212	6.48613120734501	1.96430874557723	0.161057539383966	0.698262821953075
ENSMUSG00000085698	-0.26325584255515	4.71344283313152	1.96421112566012	0.161067946102091	0.698262821953075
ENSMUSG00000029635	-0.261146132931616	4.5282642375124	1.96414087518719	0.161075435589833	0.698262821953075
ENSMUSG00000042826	-0.286838459503971	5.82109908262908	1.96382084274737	0.161109559659058	0.698262821953075
ENSMUSG00000029120	-0.270132193220903	3.14455268094292	1.96359312493897	0.161133845523142	0.698262821953075
ENSMUSG00000032363	-0.335778473895045	7.56688607672372	1.96338313197844	0.161156244749916	0.698262821953075
ENSMUSG00000093346	-0.29360916174985	6.10728060097012	1.96329739763479	0.161165390757944	0.698262821953075
ENSMUSG00000068437	-0.321621743957831	1.68466862907873	1.96302568440806	0.1611943806173	0.698262821953075
ENSMUSG00000102189	-0.321621743957831	1.68466862907873	1.96302568440806	0.1611943806173	0.698262821953075
ENSMUSG00000080833	-0.280783960267133	5.56473134379915	1.96290057986519	0.161207730376704	0.698262821953075
ENSMUSG00000086808	-0.280783960267133	5.56473134379915	1.96290057986519	0.161207730376704	0.698262821953075
ENSMUSG00000079466	-0.336276651549254	7.58648541307993	1.96279647040391	0.161218840736473	0.698262821953075
ENSMUSG00000017307	-0.303277083473383	6.50133147161588	1.96266455449881	0.161232919799932	0.698262821953075
ENSMUSG00000039849	-0.303277083473383	6.50133147161588	1.96266455449881	0.161232919799932	0.698262821953075
ENSMUSG00000090185	-0.291645521097937	6.02978492883827	1.96179158612001	0.161326124931626	0.698262821953075
ENSMUSG00000084128	-0.373479354062902	9.03606941624334	1.96155810110547	0.161351064083244	0.698262821953075
ENSMUSG00000098098	-0.281210718602225	5.58883271584339	1.96108264167089	0.161401862754045	0.698262821953075
ENSMUSG00000030110	-0.332670291513447	7.46338002305776	1.96073918811502	0.161438569099168	0.698262821953075
ENSMUSG00000032501	-0.285158142937805	5.76212155747606	1.95991064887565	0.161527157806092	0.698262821953075
ENSMUSG00000040164	-0.282560481236186	5.65098091919025	1.95990054332719	0.161528238649228	0.698262821953075
ENSMUSG00000023886	-0.303438684023423	6.51927719816349	1.958481622246	0.161680081859768	0.698262821953075
ENSMUSG00000031872	-0.309823515989474	6.75442927739157	1.9581190614347	0.161718906741374	0.698262821953075
ENSMUSG00000021217	-0.340929941614506	7.76809058730455	1.95808743913933	0.161722293523993	0.698262821953075
ENSMUSG00000102049	-0.270773240683265	3.07894919633377	1.95694358689354	0.161844855763779	0.698262821953075
ENSMUSG00000049728	-0.33288912937525	7.48736798668457	1.95546454872709	0.162003489828477	0.698262821953075
ENSMUSG00000095149	-0.259050957459031	4.24706579151041	1.95487970713218	0.162066265874887	0.698262821953075
ENSMUSG00000025499	-0.326071375224458	7.26346216669134	1.95426678404224	0.162132085932548	0.698262821953075
ENSMUSG00000038618	-0.326071375224458	7.26346216669134	1.95426678404224	0.162132085932548	0.698262821953075
ENSMUSG00000065427	-0.291384780731987	6.04356221721324	1.95387393474522	0.162174288933033	0.698262821953075
ENSMUSG00000102537	-0.259185298074678	4.05287522417539	1.95384367219709	0.162177540496897	0.698262821953075
ENSMUSG00000102612	-0.259185298074678	4.05287522417539	1.95384367219709	0.162177540496897	0.698262821953075
ENSMUSG00000036061	-0.293505463913895	6.13287990785018	1.95374016914159	0.162188661959931	0.698262821953075
ENSMUSG00000042417	-0.281691254060542	5.63789984142771	1.95188756625229	0.162387872466879	0.698262821953075
ENSMUSG00000074651	-0.281691254060542	5.63789984142771	1.95188756625229	0.162387872466879	0.698262821953075
ENSMUSG00000043572	-0.29028836135389	6.00622277805104	1.95095128464445	0.162488657089048	0.698262821953075
ENSMUSG00000054362	-0.29028836135389	6.00622277805104	1.95095128464445	0.162488657089048	0.698262821953075
ENSMUSG00000049128	-0.287654829997298	2.41869585040036	1.95026536923036	0.162562536723455	0.698262821953075
ENSMUSG00000102308	-0.287654829997298	2.41869585040036	1.95026536923036	0.162562536723455	0.698262821953075
ENSMUSG00000097176	-0.308312556217755	6.72814117861062	1.94812686692452	0.162793120034704	0.698262821953075
ENSMUSG00000028717	-0.371046673405047	8.99257463596021	1.94704157058837	0.162910284550664	0.698262821953075
ENSMUSG00000042821	-0.266097048419966	4.95903909451386	1.9469684510555	0.162918181721256	0.698262821953075
ENSMUSG00000040125	-0.260889605583485	3.75096054096719	1.94677743093308	0.162938814638637	0.698262821953075
ENSMUSG00000019899	-0.26034846241395	4.58027396693948	1.94656763503101	0.162961479047309	0.698262821953075
ENSMUSG00000087109	-0.262107730544134	3.62723816829367	1.94640560236763	0.1629789860207	0.698262821953075
ENSMUSG00000070000	-0.326208636486233	7.28817612159805	1.94582730427801	0.163041486297528	0.698262821953075
ENSMUSG00000001558	-0.274033176090781	5.33321823139084	1.94548650197483	0.163078331739719	0.698262821953075
ENSMUSG00000006931	-0.274033176090781	5.33321823139084	1.94548650197483	0.163078331739719	0.698262821953075
ENSMUSG00000042678	-0.30874450671371	6.75240561857732	1.94526336792707	0.163102460765879	0.698262821953075
ENSMUSG00000025573	-0.303553791701186	6.56226944883438	1.94488895594313	0.163142957679125	0.698262821953075
ENSMUSG00000093485	-0.303553791701186	6.56226944883438	1.94488895594313	0.163142957679125	0.698262821953075
ENSMUSG00000036264	-0.259386979884122	3.92453557972255	1.94465538461777	0.163168226888564	0.698262821953075
ENSMUSG00000103355	-0.258289399977951	4.11451626433981	1.94401372605007	0.163237668537655	0.698262821953075
ENSMUSG00000039976	-0.274828702198962	5.37202226050312	1.94376446071564	0.163264653660173	0.698262821953075
ENSMUSG00000033313	-0.292551626768218	6.12451008873661	1.943665508072	0.163275367549774	0.698262821953075
ENSMUSG00000031385	-0.27724137088088	5.47239239113538	1.94362421072508	0.163279839170691	0.698262821953075
ENSMUSG00000097691	-0.281876019183153	5.67383344854377	1.94318800488306	0.163327079490178	0.698262821953075
ENSMUSG00000057315	-0.27195041272706	5.25098041371909	1.94316006021373	0.163330106380239	0.698262821953075
ENSMUSG00000087994	-0.272197627196284	2.95530941807405	1.94292393657918	0.163355685203327	0.698262821953075
ENSMUSG00000091731	-0.272197627196284	2.95530941807405	1.94292393657918	0.163355685203327	0.698262821953075
ENSMUSG00000067106	-0.28196079843441	2.57368832365826	1.94237586663887	0.163415074208491	0.698262821953075
ENSMUSG00000100397	-0.28196079843441	2.57368832365826	1.94237586663887	0.163415074208491	0.698262821953075
ENSMUSG00000093358	-0.328910699642281	7.38402476321777	1.94236594919383	0.163416149092582	0.698262821953075
ENSMUSG00000099928	-0.328910699642281	7.38402476321777	1.94236594919383	0.163416149092582	0.698262821953075
ENSMUSG00000022035	-0.261445461811323	3.66262655809308	1.94193141446099	0.16346325327082	0.698262821953075
ENSMUSG00000013858	-0.370389763239424	8.98660328519435	1.94165388874662	0.163493345563988	0.698262821953075
ENSMUSG00000005892	-0.279203970397488	5.56538690564687	1.94064318999042	0.163602989774694	0.698262821953075
ENSMUSG00000077177	-0.331046843074024	7.47193841976776	1.93890558816353	0.163791687396931	0.698262821953075
ENSMUSG00000095615	-0.274623558670634	5.37807941711788	1.93859514697882	0.163825426418383	0.698262821953075
ENSMUSG00000024664	-0.285745415163052	5.85488695630307	1.93826460167775	0.163861359100129	0.698262821953075
ENSMUSG00000085649	-0.298095987697523	6.37471936266749	1.93787749896445	0.163903451431014	0.698262821953075
ENSMUSG00000074627	-0.259891813719019	4.60787258967651	1.93751478541362	0.163942902970964	0.698262821953075
ENSMUSG00000057346	-0.265106252606195	4.94661515700521	1.93577022445235	0.164132806600558	0.698262821953075
ENSMUSG00000029708	-0.296374488986467	6.30998527422053	1.93560633373416	0.164150659783681	0.698262821953075
ENSMUSG00000067235	-0.3499056101605	8.16278753724908	1.93534029143323	0.164179645416897	0.698262821953075
ENSMUSG00000097120	-0.272433464238399	5.29561308475658	1.93523772179112	0.164190822066517	0.698262821953075
ENSMUSG00000024054	-0.280545387968672	2.60448256197692	1.93508783815265	0.16420715591778	0.698262821953075
ENSMUSG00000079356	-0.280545387968672	2.60448256197692	1.93508783815265	0.16420715591778	0.698262821953075
ENSMUSG00000039115	-0.259010633253293	4.4995262230596	1.93423459754879	0.164300174794876	0.698262821953075
ENSMUSG00000015093	-0.277386677240772	5.50723066903807	1.93389337270246	0.164337391416486	0.698262821953075
ENSMUSG00000010651	-0.307266084879745	6.73210502477266	1.93359831767989	0.164369580166787	0.698262821953075
ENSMUSG00000046605	-0.304110130388828	6.61701713634146	1.93310428781389	0.164423492023912	0.698262821953075
ENSMUSG00000070867	-0.281106142175948	5.67196203407012	1.93309165515622	0.164424870849317	0.698262821953075
ENSMUSG00000086283	-0.29293302954239	6.17835351937099	1.93173519668473	0.16457300207965	0.698262821953075
ENSMUSG00000059447	-0.35223133173862	8.26209409721644	1.93114316631352	0.164637702209381	0.698262821953075
ENSMUSG00000097294	-0.310815036370228	6.87033842447752	1.93111245799955	0.164641058965229	0.698262821953075
ENSMUSG00000020733	-0.3112671334838	6.88999751220384	1.9298000924296	0.164784588070389	0.698262821953075
ENSMUSG00000039977	-0.295307110369114	6.28715662172006	1.92882818440488	0.164890974645265	0.698262821953075
ENSMUSG00000074733	-0.289153207363419	6.03413986635403	1.92703404331129	0.16508757048138	0.698262821953075
ENSMUSG00000024376	-0.258087725133112	4.42625087498394	1.92669045344181	0.165125250451752	0.698262821953075
ENSMUSG00000027978	-0.258257032322624	3.90720137182318	1.925618022402	0.165242922451815	0.698262821953075
ENSMUSG00000032584	-0.321556394881969	7.20245920659778	1.92516812381692	0.165292315915896	0.698262821953075
ENSMUSG00000009378	-0.257473764575922	4.34905510583634	1.92369604725191	0.165454050301599	0.698262821953075
ENSMUSG00000088212	-0.257473764575922	4.34905510583634	1.92369604725191	0.165454050301599	0.698262821953075
ENSMUSG00000098742	-0.257473764575922	4.34905510583634	1.92369604725191	0.165454050301599	0.698262821953075
ENSMUSG00000050605	-0.337475036641764	7.75264049492356	1.92354413810187	0.16547075058467	0.698262821953075
ENSMUSG00000023982	-0.335893634940454	7.69907749615275	1.92237505400832	0.165599339538677	0.698262821953075
ENSMUSG00000095276	-0.336954001883411	7.74002008111884	1.92157196315288	0.165687738688434	0.698262821953075
ENSMUSG00000029337	-0.273976790515961	5.40261045208221	1.92134107512374	0.165713163368437	0.698262821953075
ENSMUSG00000034171	-0.258950408616865	4.61943303567085	1.92104425561382	0.165745854777363	0.698262821953075
ENSMUSG00000040616	-0.295623612311816	6.32663123835431	1.92070160415365	0.165783603247238	0.698262821953075
ENSMUSG00000071078	-0.269815677326015	5.2278037311052	1.92066368209358	0.165787781565506	0.698262821953075
ENSMUSG00000028862	-0.344316519835981	8.00947541454097	1.92058037833793	0.165796960540614	0.698262821953075
ENSMUSG00000038408	-0.370144785670269	9.06204602816648	1.92036725635916	0.165820446418162	0.698262821953075
ENSMUSG00000099147	-0.302318493921755	1.99445981791553	1.9197905554433	0.165884017500723	0.698262821953075
ENSMUSG00000103882	-0.314945828848884	7.02168013938465	1.9197406796971	0.165889516730045	0.698262821953075
ENSMUSG00000032512	-0.259204171949553	4.6486454868601	1.91864176508984	0.166010734445029	0.698262821953075
ENSMUSG00000034892	-0.307958812044335	1.87231581824573	1.91842914836977	0.166034199206908	0.698262821953075
ENSMUSG00000024038	-0.265850766743364	3.20865392196584	1.91827776435567	0.166050908530686	0.698262821953075
ENSMUSG00000069223	-0.384375184810303	9.83993756493385	1.91742280883863	0.166145312142434	0.698262821953075
ENSMUSG00000055368	-0.303138297552139	6.62730700946253	1.91728177734178	0.166160890645565	0.698262821953075
ENSMUSG00000030410	-0.283411602304038	5.8211528378952	1.91721570980556	0.166168189117371	0.698262821953075
ENSMUSG00000024386	-0.257237904846486	3.96782231212349	1.91702982853565	0.16618872536429	0.698262821953075
ENSMUSG00000053856	-0.364362173287191	8.83411154947781	1.91655098441904	0.166241641658776	0.698262821953075
ENSMUSG00000049410	-0.304877760279645	6.69743744649505	1.91535003812518	0.166374441152536	0.698262821953075
ENSMUSG00000044390	-0.26151662636394	4.81340616534299	1.91517490281235	0.166393817590215	0.698262821953075
ENSMUSG00000092920	-0.288590117983401	6.05017922900773	1.91456772496053	0.166461013900897	0.698262821953075
ENSMUSG00000021604	-0.360593232967817	8.6868439235299	1.91354020696724	0.166574799982665	0.698262821953075
ENSMUSG00000081276	-0.355926081758761	8.48876361202128	1.91351090946489	0.166578045657345	0.698262821953075
ENSMUSG00000041629	-0.267004493117392	5.12817619572243	1.9134138889551	0.166588794428683	0.698262821953075
ENSMUSG00000036078	-0.32977673115835	7.50554678578137	1.91333402837203	0.166597642670634	0.698262821953075
ENSMUSG00000049807	-0.331167931718068	7.55732581652392	1.91299740175996	0.166634945503485	0.698262821953075
ENSMUSG00000098425	-0.322838396365511	7.27146187357402	1.91253269349691	0.166686457246804	0.698262821953075
ENSMUSG00000103376	-0.322838396365511	7.27146187357402	1.91253269349691	0.166686457246804	0.698262821953075
ENSMUSG00000025876	-0.342089696186932	7.95650497464105	1.91208419788672	0.166736189145495	0.698262821953075
ENSMUSG00000073910	-0.26361599557508	4.95839300644389	1.91092466339102	0.166864844076515	0.698262821953075
ENSMUSG00000098977	-0.331537617501684	7.57776214310528	1.91076258139902	0.166882836765927	0.698262821953075
ENSMUSG00000058755	-0.307047946291461	6.79210862560686	1.91062796910662	0.166897781738052	0.698262821953075
ENSMUSG00000041805	-0.314692794103717	7.0377048782579	1.91005062837601	0.166961896841734	0.698262821953075
ENSMUSG00000039098	-0.267552269321948	3.08065007659922	1.90985750530369	0.166983349926757	0.698262821953075
ENSMUSG00000049420	-0.267552269321948	3.08065007659922	1.90985750530369	0.166983349926757	0.698262821953075
ENSMUSG00000085388	-0.298025458028743	6.45982795454516	1.90955754048011	0.167016677791425	0.698262821953075
ENSMUSG00000053214	-0.289188660267084	6.0930941421206	1.9091097693448	0.167066441983201	0.698262821953075
ENSMUSG00000096361	-0.334959494684705	7.70814367343836	1.90888178489857	0.167091786141727	0.698262821953075
ENSMUSG00000030545	-0.344737348574451	8.06530154668146	1.90813007700192	0.167175381828634	0.698262821953075
ENSMUSG00000019826	-0.316728221242972	1.68704560835785	1.90780294732463	0.167211776115365	0.698262821953075
ENSMUSG00000098818	-0.316728221242972	1.68704560835785	1.90780294732463	0.167211776115365	0.698262821953075
ENSMUSG00000025216	-0.352077979145777	8.35002736789647	1.90707521430801	0.167292771433591	0.698262821953075
ENSMUSG00000051811	-0.372975228089767	9.26348976446307	1.90671545137048	0.167332828969883	0.698262821953075
ENSMUSG00000096210	-0.313654593711842	7.01632889980269	1.9062425571078	0.167385499741217	0.698262821953075
ENSMUSG00000084864	-0.313124489503641	7.00276278342641	1.90540912199238	0.167478373639157	0.698262821953075
ENSMUSG00000046160	-0.341034425134369	7.94203917931088	1.90476358549594	0.167550349608662	0.698262821953075
ENSMUSG00000102958	-0.341034425134369	7.94203917931088	1.90476358549594	0.167550349608662	0.698262821953075
ENSMUSG00000083820	-0.287365220791749	6.0295986407894	1.90476108398491	0.167550628590824	0.698262821953075
ENSMUSG00000085375	-0.259454956417704	3.6110003458655	1.90461511450283	0.167566908825555	0.698262821953075
ENSMUSG00000022382	-0.368193967029352	9.04529231245438	1.90433277128003	0.16759840420777	0.698262821953075
ENSMUSG00000093458	-0.259800883201511	4.75462041532595	1.90370592112614	0.16766835357798	0.698262821953075
ENSMUSG00000077292	-0.283569133600997	2.43716095306907	1.90333153531879	0.16771014674216	0.698262821953075
ENSMUSG00000095323	-0.299245156344198	6.52620391650652	1.90240072599385	0.167814105906125	0.698262821953075
ENSMUSG00000087001	-0.310129389103457	6.92289280168447	1.90204014226074	0.167854398208093	0.698262821953075
ENSMUSG00000039747	-0.256102112287888	3.98255367171395	1.90174885587222	0.167886955189016	0.698262821953075
ENSMUSG00000103189	-0.285249420636319	5.95043160315172	1.90134613803771	0.167931978742622	0.698262821953075
ENSMUSG00000089152	-0.255220370697935	4.17323249398004	1.90132391557635	0.167934463599993	0.698262821953075
ENSMUSG00000048832	-0.283536784056406	5.87855962007695	1.90100936509089	0.167969640329815	0.698262821953075
ENSMUSG00000064472	-0.327781501419541	7.47274155536538	1.90067625796438	0.168006901486761	0.698262821953075
ENSMUSG00000024079	-0.261828921698623	4.89238697538576	1.90065048321895	0.168009785028612	0.698262821953075
ENSMUSG00000002985	-0.355267619526153	8.5119213410772	1.90063247429541	0.168011799805143	0.698262821953075
ENSMUSG00000095132	-0.299019426346403	2.03176000775119	1.89994125076089	0.16808915245098	0.698262821953075
ENSMUSG00000091496	-0.322633757274292	7.29787061962724	1.89962966312272	0.168124034585472	0.698262821953075
ENSMUSG00000078042	-0.31507155194056	7.07427705574551	1.89962631769576	0.16812440914994	0.698262821953075
ENSMUSG00000029608	-0.255068814730858	4.15342325665555	1.89922474832169	0.168169377061331	0.698262821953075
ENSMUSG00000084802	-0.258135960364056	4.67233056958363	1.89791688691504	0.168315927529306	0.698262821953075
ENSMUSG00000084292	-0.290792289494544	2.22565941082575	1.89791271032003	0.168316395765869	0.698262821953075
ENSMUSG00000104310	-0.317031629879296	7.13671615185612	1.8977535411581	0.168334241276021	0.698262821953075
ENSMUSG00000024164	-0.358186578665314	8.65006507500762	1.89724361194149	0.168391427426727	0.698262821953075
ENSMUSG00000048387	-0.306584366614451	6.81581559767411	1.89701541473965	0.168417025876178	0.698262821953075
ENSMUSG00000099360	-0.306584366614451	6.81581559767411	1.89701541473965	0.168417025876178	0.698262821953075
ENSMUSG00000056155	-0.27799085309626	5.65217628596868	1.89664855461587	0.168458188449697	0.698262821953075
ENSMUSG00000065444	-0.27799085309626	5.65217628596868	1.89664855461587	0.168458188449697	0.698262821953075
ENSMUSG00000065483	-0.27799085309626	5.65217628596868	1.89664855461587	0.168458188449697	0.698262821953075
ENSMUSG00000065541	-0.27799085309626	5.65217628596868	1.89664855461587	0.168458188449697	0.698262821953075
ENSMUSG00000065611	-0.27799085309626	5.65217628596868	1.89664855461587	0.168458188449697	0.698262821953075
ENSMUSG00000076338	-0.27799085309626	5.65217628596868	1.89664855461587	0.168458188449697	0.698262821953075
ENSMUSG00000097296	-0.27799085309626	5.65217628596868	1.89664855461587	0.168458188449697	0.698262821953075
ENSMUSG00000103593	-0.27799085309626	5.65217628596868	1.89664855461587	0.168458188449697	0.698262821953075
ENSMUSG00000098582	-0.28916047913422	6.13348716544079	1.89628549115508	0.168498936383141	0.698262821953075
ENSMUSG00000049556	-0.255492822040054	4.32309366015137	1.89617475348373	0.168511367123598	0.698262821953075
ENSMUSG00000029019	-0.268773400839441	5.25920305865973	1.89559941272607	0.168575968315835	0.698262821953075
ENSMUSG00000030827	-0.269198344714911	5.27987348321056	1.89487184441433	0.168657702787198	0.698262821953075
ENSMUSG00000015850	-0.292001587909067	6.25861474889341	1.89469617035594	0.168677444686308	0.698262821953075
ENSMUSG00000002963	-0.257180172363282	4.62316806510945	1.89457856572118	0.168690662340301	0.698262821953075
ENSMUSG00000050397	-0.334357935648898	7.73302755908448	1.89430115493497	0.168721845406086	0.698262821953075
ENSMUSG00000101240	-0.334357935648898	7.73302755908448	1.89430115493497	0.168721845406086	0.698262821953075
ENSMUSG00000032300	-0.283318943849092	5.89153154429432	1.89405745752858	0.168749244286715	0.698262821953075
ENSMUSG00000020781	-0.322396875305252	7.30508684588993	1.89399435793522	0.168756339400565	0.698262821953075
ENSMUSG00000025488	-0.290336700787662	6.1921851250845	1.89351384181386	0.168810381344212	0.698262821953075
ENSMUSG00000004768	-0.272909939768118	5.44334934864985	1.89282600405446	0.168887774554103	0.698262821953075
ENSMUSG00000021609	-0.275824899170845	5.56972221329957	1.8927057770462	0.168901306272822	0.698262821953075
ENSMUSG00000081343	-0.262349950931224	4.96038118965228	1.89250527281515	0.168923876071465	0.698262821953075
ENSMUSG00000007603	-0.286344971625654	6.03411813280106	1.88993540703279	0.16921345999161	0.698262821953075
ENSMUSG00000038507	-0.274173551764435	5.50610696904089	1.8898736908682	0.169220421441317	0.698262821953075
ENSMUSG00000056643	-0.283991427165892	5.93411603777056	1.88979315618922	0.1692295060727	0.698262821953075
ENSMUSG00000044254	-0.305307308697997	6.79106837915233	1.88945540497732	0.169267611842749	0.698262821953075
ENSMUSG00000103698	-0.254648771552309	4.25373121472005	1.88872375107606	0.169350192262612	0.698262821953075
ENSMUSG00000025745	-0.301645441523881	6.65816580824036	1.88810231462749	0.169420368940244	0.698262821953075
ENSMUSG00000086226	-0.28176504807764	5.84465896046642	1.88796969495159	0.169435349542285	0.698262821953075
ENSMUSG00000050493	-0.261545409478146	4.93195160744162	1.88769649192592	0.169466215105783	0.698262821953075
ENSMUSG00000081792	-0.31088783347833	6.98171042441583	1.88696791437584	0.16954855890187	0.698262821953075
ENSMUSG00000097013	-0.353619530229667	8.50013201718917	1.88602070105362	0.169655681542991	0.698262821953075
ENSMUSG00000060429	-0.277117961836273	5.64918720354008	1.8855430245906	0.169709732580373	0.698262821953075
ENSMUSG00000017499	-0.317825725052136	7.19160016616074	1.88516977451537	0.169751981098295	0.698262821953075
ENSMUSG00000064491	-0.317825725052136	7.19160016616074	1.88516977451537	0.169751981098295	0.698262821953075
ENSMUSG00000077285	-0.317825725052136	7.19160016616074	1.88516977451537	0.169751981098295	0.698262821953075
ENSMUSG00000088485	-0.317825725052136	7.19160016616074	1.88516977451537	0.169751981098295	0.698262821953075
ENSMUSG00000023993	-0.268905319901159	5.30003138212453	1.88445492949038	0.169832928755814	0.698262821953075
ENSMUSG00000083685	-0.298598191600581	6.55542624740244	1.88435218849504	0.169844566586049	0.698262821953075
ENSMUSG00000085876	-0.298598191600581	6.55542624740244	1.88435218849504	0.169844566586049	0.698262821953075
ENSMUSG00000097240	-0.275585511389417	2.63844128553499	1.88290861729506	0.170008181724419	0.698262821953075
ENSMUSG00000081282	-0.262918017848418	5.03723307552183	1.88186460434094	0.170126623433429	0.698262821953075
ENSMUSG00000099047	-0.262918017848418	5.03723307552183	1.88186460434094	0.170126623433429	0.698262821953075
ENSMUSG00000088988	-0.308765907596009	6.93160469416212	1.88175610955928	0.170138937435705	0.698262821953075
